Tempo_µs,Ciclo_CPU,Referencia_Motor,Vel_Real
18427944.0,192.0,792.0,1071.0
18451524.0,192.0,792.0,1071.0
18475068.0,192.0,803.0,1071.0
18499764.0,196.0,803.0,1071.0
18522244.0,272.0,803.0,1071.0
18546828.0,192.0,803.0,1071.0
18571460.0,196.0,803.0,1071.0
18594996.0,196.0,803.0,1071.0
18619484.0,192.0,803.0,1285.0
18643100.0,200.0,803.0,1071.0
18666628.0,192.0,803.0,1071.0
18690164.0,200.0,803.0,1071.0
18714804.0,196.0,803.0,1071.0
18737412.0,204.0,803.0,1071.0
18762828.0,192.0,803.0,1071.0
18786412.0,196.0,825.0,1071.0
18809956.0,192.0,825.0,1285.0
18834604.0,196.0,825.0,1071.0
18858140.0,192.0,825.0,1285.0
18881652.0,192.0,825.0,1071.0
18905180.0,200.0,825.0,1071.0
18929724.0,200.0,825.0,1071.0
18954412.0,196.0,825.0,1071.0
18977916.0,192.0,825.0,1071.0
19001468.0,200.0,825.0,1071.0
19025988.0,192.0,825.0,1285.0
19049516.0,192.0,825.0,1285.0
19072268.0,208.0,825.0,1071.0
19097732.0,192.0,857.0,1071.0
19120284.0,264.0,857.0,1071.0
19144804.0,192.0,857.0,1071.0
19169324.0,192.0,857.0,1071.0
19192852.0,200.0,857.0,1285.0
19217492.0,192.0,857.0,1071.0
19241060.0,192.0,857.0,1071.0
19264612.0,200.0,857.0,1285.0
19288140.0,192.0,857.0,1071.0
19312836.0,196.0,857.0,1071.0
19335372.0,200.0,857.0,1071.0
19360860.0,192.0,857.0,1071.0
19384396.0,192.0,857.0,1285.0
19407948.0,200.0,857.0,1071.0
19432464.0,192.0,878.0,1071.0
19456180.0,200.0,878.0,1071.0
19479708.0,192.0,878.0,1071.0
19503228.0,192.0,878.0,1071.0
19527720.0,200.0,878.0,1285.0
19552420.0,196.0,878.0,1285.0
19575972.0,196.0,878.0,1071.0
19599444.0,200.0,878.0,1071.0
19624012.0,192.0,878.0,1071.0
19647532.0,196.0,878.0,1071.0
19670268.0,208.0,878.0,1285.0
19695724.0,192.0,878.0,1071.0
19718284.0,264.0,878.0,1071.0
19742820.0,192.0,910.0,1285.0
19767476.0,204.0,910.0,1071.0
19791036.0,196.0,910.0,1285.0
19815532.0,192.0,910.0,1285.0
19839092.0,192.0,910.0,1071.0
19862596.0,208.0,910.0,1071.0
19886148.0,192.0,910.0,1071.0
19910812.0,200.0,910.0,1285.0
19933396.0,208.0,910.0,1285.0
19958868.0,200.0,910.0,1071.0
19982376.0,192.0,910.0,1285.0
20005944.0,192.0,910.0,1071.0
20030628.0,196.0,910.0,1285.0
20054156.0,192.0,942.0,1071.0
20077708.0,192.0,942.0,1285.0
20101212.0,192.0,942.0,1285.0
20125744.0,200.0,942.0,1285.0
20150428.0,192.0,942.0,1285.0
20173964.0,192.0,942.0,1285.0
20197500.0,192.0,942.0,1285.0
20221992.0,192.0,942.0,1285.0
20245516.0,192.0,942.0,1285.0
20268260.0,200.0,942.0,1285.0
20293716.0,192.0,942.0,1285.0
20316300.0,264.0,942.0,1285.0
20340820.0,192.0,942.0,1285.0
20365500.0,196.0,975.0,1071.0
20389036.0,196.0,975.0,1071.0
20413548.0,192.0,975.0,1285.0
20437076.0,192.0,975.0,1285.0
20460584.0,200.0,975.0,1285.0
20484140.0,192.0,975.0,1285.0
20508844.0,196.0,975.0,1285.0
20531404.0,200.0,975.0,1285.0
20556876.0,192.0,975.0,1285.0
20580392.0,192.0,975.0,1071.0
20603948.0,192.0,975.0,1071.0
20628652.0,196.0,975.0,1285.0
20651204.0,268.0,975.0,1285.0
20675676.0,192.0,1007.0,1500.0
20700268.0,192.0,1007.0,1285.0
20725812.0,200.0,1007.0,1285.0
20751524.0,196.0,1007.0,1285.0
20776116.0,196.0,1007.0,1285.0
20800692.0,204.0,1007.0,1285.0
20825252.0,200.0,1007.0,1285.0
20850780.0,192.0,1007.0,1285.0
20875380.0,192.0,1007.0,1285.0
20900904.0,192.0,1007.0,1285.0
20925492.0,200.0,1007.0,1285.0
20950044.0,192.0,1007.0,1500.0
20975780.0,196.0,1007.0,1285.0
20999412.0,204.0,1050.0,1285.0
21025892.0,192.0,1050.0,1285.0
21050492.0,192.0,1050.0,1285.0
21075052.0,192.0,1050.0,1285.0
21100604.0,192.0,1050.0,1285.0
21124196.0,208.0,1050.0,1285.0
21150900.0,204.0,1050.0,1285.0
21175460.0,196.0,1050.0,1285.0
21200052.0,204.0,1050.0,1285.0
21225564.0,192.0,1050.0,1285.0
21249188.0,276.0,1050.0,1285.0
21274740.0,192.0,1050.0,1285.0
21299308.0,192.0,1050.0,1500.0
21324852.0,200.0,1082.0,1285.0
21350412.0,192.0,1082.0,1285.0
21375172.0,196.0,1082.0,1500.0
21399724.0,204.0,1082.0,1285.0
21424308.0,196.0,1082.0,1285.0
21449852.0,200.0,1082.0,1500.0
21474420.0,192.0,1082.0,1285.0
21499956.0,192.0,1082.0,1285.0
21524524.0,200.0,1082.0,1285.0
21549084.0,192.0,1082.0,1285.0
21574852.0,196.0,1082.0,1500.0
21598420.0,200.0,1082.0,1285.0
21624956.0,192.0,1082.0,1285.0
21649524.0,192.0,1125.0,1285.0
21674108.0,192.0,1125.0,1500.0
21699644.0,192.0,1125.0,1285.0
21723236.0,200.0,1125.0,1285.0
21749948.0,196.0,1125.0,1500.0
21774524.0,196.0,1125.0,1500.0
21799100.0,204.0,1125.0,1285.0
21824620.0,192.0,1125.0,1500.0
21848220.0,264.0,1125.0,1500.0
21873788.0,192.0,1125.0,1285.0
21899324.0,192.0,1125.0,1500.0
21923884.0,200.0,1125.0,1500.0
21949636.0,196.0,1125.0,1500.0
21974212.0,204.0,1157.0,1285.0
21998772.0,204.0,1157.0,1285.0
22023372.0,196.0,1157.0,1285.0
22048892.0,196.0,1157.0,1500.0
22073468.0,192.0,1157.0,1500.0
22099004.0,192.0,1157.0,1500.0
22123580.0,192.0,1157.0,1285.0
22148136.0,192.0,1157.0,1500.0
22173876.0,196.0,1157.0,1500.0
22198452.0,212.0,1157.0,1500.0
22224012.0,192.0,1157.0,1285.0
22248580.0,200.0,1157.0,1500.0
22272108.0,192.0,1157.0,1500.0
22298692.0,192.0,1189.0,1500.0
22322268.0,208.0,1189.0,1500.0
22348836.0,192.0,1189.0,1285.0
22373564.0,204.0,1189.0,1500.0
22398124.0,212.0,1189.0,1500.0
22423660.0,192.0,1189.0,1500.0
22447292.0,272.0,1189.0,1500.0
22472812.0,192.0,1189.0,1500.0
22498356.0,192.0,1189.0,1500.0
22522964.0,192.0,1189.0,1500.0
22548652.0,196.0,1189.0,1500.0
22572084.0,264.0,1189.0,1500.0
22597828.0,196.0,1189.0,1500.0
22622220.0,200.0,1232.0,1500.0
22647964.0,192.0,1232.0,1500.0
22672508.0,192.0,1232.0,1500.0
22698028.0,192.0,1232.0,1500.0
22722628.0,192.0,1232.0,1500.0
22747196.0,192.0,1232.0,1500.0
22772876.0,192.0,1232.0,1500.0
22797324.0,192.0,1232.0,1500.0
22822980.0,192.0,1232.0,1500.0
22847548.0,192.0,1232.0,1500.0
22871100.0,192.0,1232.0,1500.0
22897676.0,192.0,1232.0,1500.0
22922436.0,196.0,1232.0,1500.0
22947996.0,192.0,1264.0,1500.0
22972580.0,204.0,1264.0,1500.0
22997172.0,204.0,1264.0,1500.0
23022732.0,192.0,1264.0,1500.0
23046324.0,268.0,1264.0,1500.0
23071868.0,200.0,1264.0,1500.0
23097384.0,192.0,1264.0,1500.0
23121980.0,196.0,1264.0,1500.0
23147684.0,196.0,1264.0,1500.0
23171100.0,264.0,1264.0,1500.0
23196868.0,204.0,1264.0,1500.0
23222396.0,192.0,1264.0,1500.0
23246980.0,204.0,1264.0,1500.0
23271532.0,192.0,1296.0,1500.0
23296100.0,200.0,1296.0,1500.0
23321660.0,196.0,1296.0,1500.0
23346212.0,192.0,1296.0,1500.0
23371948.0,196.0,1296.0,1500.0
23396540.0,204.0,1296.0,1500.0
23422052.0,192.0,1296.0,1500.0
23446636.0,192.0,1296.0,1500.0
23470164.0,192.0,1296.0,1500.0
23496764.0,192.0,1296.0,1500.0
23521332.0,208.0,1296.0,1500.0
23547076.0,196.0,1296.0,1500.0
23571628.0,196.0,1296.0,1500.0
23595244.0,204.0,1328.0,1500.0
23621756.0,192.0,1328.0,1500.0
23645372.0,272.0,1328.0,1500.0
23670884.0,192.0,1328.0,1500.0
23696444.0,192.0,1328.0,1500.0
23721000.0,200.0,1328.0,1500.0
23746716.0,192.0,1328.0,1500.0
23770164.0,268.0,1328.0,1500.0
23795892.0,204.0,1328.0,1500.0
23821436.0,192.0,1328.0,1500.0
23846004.0,192.0,1328.0,1500.0
23870564.0,200.0,1328.0,1500.0
23895156.0,192.0,1328.0,1500.0
23920692.0,200.0,1360.0,1500.0
23946380.0,192.0,1360.0,1500.0
23971012.0,196.0,1360.0,1500.0
23995536.0,200.0,1360.0,1500.0
24021068.0,192.0,1360.0,1500.0
24045652.0,192.0,1360.0,1500.0
24069220.0,192.0,1360.0,1500.0
24095780.0,192.0,1360.0,1500.0
24120364.0,200.0,1360.0,1500.0
24146100.0,196.0,1360.0,1500.0
24170684.0,196.0,1360.0,1500.0
24194276.0,200.0,1360.0,1500.0
24220788.0,192.0,1360.0,1500.0
24245364.0,192.0,1382.0,1500.0
24269940.0,200.0,1382.0,1500.0
24295476.0,192.0,1382.0,1714.0
24320068.0,192.0,1382.0,1500.0
24345804.0,196.0,1382.0,1500.0
24369188.0,264.0,1382.0,1714.0
24394944.0,204.0,1382.0,1500.0
24420468.0,188.0,1382.0,1500.0
24445012.0,192.0,1382.0,1500.0
24469636.0,200.0,1382.0,1500.0
24494188.0,192.0,1382.0,1500.0
24519700.0,208.0,1382.0,1500.0
24545452.0,204.0,1382.0,1500.0
24570052.0,196.0,1414.0,1714.0
24594612.0,204.0,1414.0,1500.0
24619156.0,200.0,1414.0,1500.0
24644716.0,192.0,1414.0,1500.0
24668212.0,192.0,1414.0,1500.0
24694824.0,192.0,1414.0,1714.0
24719428.0,192.0,1414.0,1500.0
24745156.0,204.0,1414.0,1500.0
24769544.0,196.0,1414.0,1500.0
24793324.0,204.0,1414.0,1500.0
24819804.0,192.0,1414.0,1500.0
24844404.0,192.0,1414.0,1500.0
24868988.0,192.0,1414.0,1500.0
24894524.0,188.0,1435.0,1500.0
24918132.0,208.0,1435.0,1714.0
24944836.0,196.0,1435.0,1714.0
24968212.0,264.0,1435.0,1500.0
24993948.0,200.0,1435.0,1500.0
25019500.0,192.0,1435.0,1714.0
25044052.0,192.0,1435.0,1500.0
25068668.0,192.0,1435.0,1714.0
25093220.0,192.0,1435.0,1500.0
25118756.0,200.0,1435.0,1714.0
25144500.0,196.0,1435.0,1500.0
25169076.0,196.0,1435.0,1714.0
25193644.0,204.0,1435.0,1500.0
25218236.0,196.0,1446.0,1714.0
25243732.0,192.0,1446.0,1714.0
25267300.0,192.0,1446.0,1714.0
25293892.0,192.0,1446.0,1714.0
25318460.0,196.0,1446.0,1500.0
25344164.0,196.0,1446.0,1714.0
25368748.0,204.0,1446.0,1500.0
25392372.0,212.0,1446.0,1714.0
25418868.0,192.0,1446.0,1500.0
25443440.0,192.0,1446.0,1500.0
25468020.0,192.0,1446.0,1714.0
25493564.0,192.0,1446.0,1500.0
25517156.0,200.0,1446.0,1714.0
25543868.0,204.0,1467.0,1714.0
25568412.0,192.0,1467.0,1500.0
25593020.0,204.0,1467.0,1500.0
25618564.0,192.0,1467.0,1500.0
25643100.0,192.0,1467.0,1714.0
25667708.0,192.0,1467.0,1714.0
25692260.0,192.0,1467.0,1500.0
25717800.0,200.0,1467.0,1500.0
25743540.0,196.0,1467.0,1500.0
25768076.0,192.0,1467.0,1500.0
25792684.0,204.0,1467.0,1500.0
25817252.0,196.0,1467.0,1500.0
25842812.0,192.0,1467.0,1500.0
25867388.0,192.0,1478.0,1714.0
25892916.0,200.0,1478.0,1714.0
25917500.0,192.0,1478.0,1500.0
25942068.0,192.0,1478.0,1500.0
25967812.0,196.0,1478.0,1714.0
25991372.0,200.0,1478.0,1714.0
26017924.0,192.0,1478.0,1500.0
26042476.0,192.0,1478.0,1500.0
26067052.0,192.0,1478.0,1500.0
26092612.0,192.0,1478.0,1500.0
26116212.0,196.0,1478.0,1500.0
26142892.0,196.0,1478.0,1500.0
26167492.0,200.0,1478.0,1500.0
26192068.0,196.0,1489.0,1714.0
26217580.0,192.0,1489.0,1714.0
26241196.0,276.0,1489.0,1500.0
26266732.0,192.0,1489.0,1500.0
26291308.0,192.0,1489.0,1500.0
26316868.0,192.0,1489.0,1500.0
26342580.0,204.0,1489.0,1500.0
26367164.0,204.0,1489.0,1500.0
26391732.0,204.0,1489.0,1714.0
26416292.0,192.0,1489.0,1500.0
26441868.0,192.0,1489.0,1714.0
26466428.0,192.0,1489.0,1500.0
26491944.0,192.0,1489.0,1714.0
26516524.0,200.0,1489.0,1500.0
26541092.0,192.0,1489.0,1500.0
26566828.0,196.0,1489.0,1714.0
26590444.0,200.0,1489.0,1500.0
26616948.0,200.0,1489.0,1714.0
26641508.0,192.0,1489.0,1714.0
26666116.0,200.0,1489.0,1714.0
26691628.0,192.0,1489.0,1500.0
26715236.0,200.0,1489.0,1714.0
26741924.0,204.0,1489.0,1714.0
26766524.0,196.0,1489.0,1714.0
26791084.0,212.0,1489.0,1714.0
26816628.0,192.0,1489.0,1714.0
26840236.0,268.0,1500.0,1500.0
26865788.0,200.0,1500.0,1500.0
26891316.0,192.0,1500.0,1714.0
26915884.0,200.0,1500.0,1714.0
26941620.0,196.0,1500.0,1500.0
26966196.0,196.0,1500.0,1500.0
26990788.0,196.0,1500.0,1500.0
27015332.0,196.0,1500.0,1714.0
27040884.0,192.0,1500.0,1714.0
27065452.0,192.0,1500.0,1500.0
27091004.0,192.0,1500.0,1714.0
27115580.0,192.0,1500.0,1500.0
27140136.0,192.0,1500.0,1714.0
27165892.0,196.0,1489.0,1714.0
27190460.0,204.0,1489.0,1714.0
27215996.0,192.0,1489.0,1500.0
27240548.0,192.0,1489.0,1500.0
27264100.0,192.0,1489.0,1500.0
27290684.0,192.0,1489.0,1500.0
27314284.0,200.0,1489.0,1500.0
27340980.0,196.0,1489.0,1500.0
27365516.0,192.0,1489.0,1500.0
27390132.0,204.0,1489.0,1500.0
27415668.0,192.0,1489.0,1500.0
27439276.0,268.0,1489.0,1714.0
27464812.0,192.0,1489.0,1714.0
27490372.0,192.0,1489.0,1500.0
27514932.0,200.0,1489.0,1714.0
27540652.0,196.0,1489.0,1500.0
27564060.0,264.0,1489.0,1714.0
27589820.0,204.0,1489.0,1500.0
27614380.0,196.0,1489.0,1714.0
27639940.0,192.0,1489.0,1714.0
27664516.0,192.0,1489.0,1500.0
27690044.0,192.0,1489.0,1714.0
27714596.0,200.0,1489.0,1714.0
27739176.0,192.0,1489.0,1500.0
27764932.0,196.0,1489.0,1714.0
27789468.0,200.0,1489.0,1714.0
27815044.0,192.0,1478.0,1500.0
27839620.0,192.0,1478.0,1714.0
27863132.0,200.0,1478.0,1500.0
27889708.0,192.0,1478.0,1500.0
27914300.0,208.0,1478.0,1714.0
27940036.0,196.0,1478.0,1714.0
27964580.0,196.0,1478.0,1500.0
27989188.0,204.0,1478.0,1500.0
28014724.0,192.0,1478.0,1500.0
28038340.0,280.0,1478.0,1500.0
28063860.0,192.0,1478.0,1714.0
28089404.0,192.0,1478.0,1714.0
28113972.0,200.0,1478.0,1714.0
28139700.0,196.0,1467.0,1714.0
28163116.0,264.0,1467.0,1714.0
28188828.0,200.0,1467.0,1500.0
28214356.0,192.0,1467.0,1714.0
28238988.0,192.0,1467.0,1714.0
28263540.0,192.0,1467.0,1714.0
28288116.0,192.0,1467.0,1714.0
28313644.0,200.0,1467.0,1500.0
28338212.0,192.0,1467.0,1714.0
28363948.0,196.0,1467.0,1500.0
28388508.0,200.0,1467.0,1500.0
28414076.0,192.0,1467.0,1714.0
28438628.0,192.0,1467.0,1500.0
28462188.0,188.0,1446.0,1714.0
28488764.0,192.0,1446.0,1714.0
28513316.0,200.0,1446.0,1714.0
28539044.0,196.0,1446.0,1714.0
28563628.0,196.0,1446.0,1500.0
28587252.0,204.0,1446.0,1500.0
28613748.0,200.0,1446.0,1714.0
28637356.0,268.0,1446.0,1714.0
28662892.0,192.0,1446.0,1714.0
28688424.0,192.0,1446.0,1714.0
28713020.0,208.0,1446.0,1714.0
28738724.0,204.0,1446.0,1714.0
28762152.0,272.0,1446.0,1500.0
28787892.0,204.0,1435.0,1500.0
28813404.0,192.0,1435.0,1500.0
28838012.0,192.0,1435.0,1500.0
28862588.0,200.0,1435.0,1500.0
28887140.0,200.0,1435.0,1714.0
28912700.0,200.0,1435.0,1714.0
28938248.0,192.0,1435.0,1500.0
28963004.0,196.0,1435.0,1714.0
28987580.0,204.0,1435.0,1500.0
29013132.0,192.0,1435.0,1500.0
29037684.0,192.0,1435.0,1500.0
29061204.0,192.0,1435.0,1500.0
29087788.0,192.0,1435.0,1714.0
29112380.0,196.0,1414.0,1500.0
29138108.0,196.0,1414.0,1714.0
29162676.0,196.0,1414.0,1500.0
29186292.0,212.0,1414.0,1714.0
29212788.0,192.0,1414.0,1500.0
29237380.0,192.0,1414.0,1714.0
29261948.0,192.0,1414.0,1500.0
29287464.0,192.0,1414.0,1500.0
29312068.0,196.0,1414.0,1500.0
29337788.0,196.0,1414.0,1714.0
29361196.0,272.0,1414.0,1500.0
29386932.0,212.0,1414.0,1714.0
29412476.0,192.0,1414.0,1500.0
29437060.0,192.0,1382.0,1714.0
29461612.0,192.0,1382.0,1714.0
29486188.0,192.0,1382.0,1500.0
29511724.0,200.0,1382.0,1500.0
29537444.0,196.0,1382.0,1500.0
29562052.0,196.0,1382.0,1500.0
29586612.0,204.0,1382.0,1500.0
29611148.0,192.0,1382.0,1714.0
29636740.0,192.0,1382.0,1500.0
29660244.0,192.0,1382.0,1714.0
29686828.0,192.0,1382.0,1500.0
29711404.0,208.0,1382.0,1714.0
29737116.0,192.0,1382.0,1714.0
29761700.0,196.0,1360.0,1500.0
29785316.0,200.0,1360.0,1500.0
29811820.0,192.0,1360.0,1714.0
29836404.0,192.0,1360.0,1500.0
29860972.0,192.0,1360.0,1500.0
29886504.0,192.0,1360.0,1500.0
29910108.0,200.0,1360.0,1500.0
29936820.0,196.0,1360.0,1500.0
29960232.0,272.0,1360.0,1500.0
29985980.0,204.0,1360.0,1500.0
30011516.0,200.0,1360.0,1714.0
30036116.0,200.0,1360.0,1500.0
30060676.0,200.0,1360.0,1500.0
30085236.0,200.0,1328.0,1714.0
30110764.0,200.0,1328.0,1714.0
30136516.0,196.0,1328.0,1500.0
30161084.0,204.0,1328.0,1500.0
30185480.0,192.0,1328.0,1714.0
30210212.0,196.0,1328.0,1714.0
30235748.0,192.0,1328.0,1500.0
30259308.0,192.0,1328.0,1500.0
30285884.0,192.0,1328.0,1500.0
30310440.0,200.0,1328.0,1500.0
30336188.0,196.0,1328.0,1714.0
30360716.0,192.0,1328.0,1500.0
30384348.0,200.0,1328.0,1500.0
30410860.0,192.0,1296.0,1500.0
30435436.0,192.0,1296.0,1500.0
30460020.0,192.0,1296.0,1714.0
30485564.0,200.0,1296.0,1500.0
30509156.0,200.0,1296.0,1500.0
30535836.0,192.0,1296.0,1500.0
30560396.0,192.0,1296.0,1500.0
30585028.0,204.0,1296.0,1500.0
30610516.0,192.0,1296.0,1714.0
30635132.0,196.0,1296.0,1714.0
30659684.0,192.0,1296.0,1500.0
30684220.0,192.0,1296.0,1500.0
30709812.0,200.0,1296.0,1500.0
30735516.0,192.0,1264.0,1714.0
30760124.0,196.0,1264.0,1714.0
30784700.0,204.0,1264.0,1500.0
30809252.0,196.0,1264.0,1500.0
30834812.0,192.0,1264.0,1500.0
30859364.0,192.0,1264.0,1500.0
30884924.0,192.0,1264.0,1500.0
30909476.0,200.0,1264.0,1500.0
30934068.0,192.0,1264.0,1500.0
30959772.0,200.0,1264.0,1500.0
30983404.0,204.0,1264.0,1500.0
31009908.0,200.0,1264.0,1500.0
31034492.0,192.0,1264.0,1500.0
31059052.0,192.0,1232.0,1500.0
31084604.0,192.0,1232.0,1500.0
31108196.0,200.0,1232.0,1500.0
31134884.0,196.0,1232.0,1500.0
31159460.0,192.0,1232.0,1500.0
31184068.0,212.0,1232.0,1500.0
31209548.0,192.0,1232.0,1500.0
31233204.0,268.0,1232.0,1500.0
31258748.0,192.0,1232.0,1500.0
31283292.0,192.0,1232.0,1500.0
31308852.0,200.0,1232.0,1500.0
31334588.0,196.0,1232.0,1500.0
31359172.0,196.0,1232.0,1500.0
31383732.0,204.0,1189.0,1500.0
31408228.0,192.0,1189.0,1500.0
31433852.0,196.0,1189.0,1500.0
31458428.0,200.0,1189.0,1500.0
31483956.0,192.0,1189.0,1500.0
31508548.0,196.0,1189.0,1500.0
31533252.0,196.0,1189.0,1500.0
31558852.0,196.0,1189.0,1500.0
31582396.0,200.0,1189.0,1285.0
31608908.0,192.0,1189.0,1500.0
31633516.0,192.0,1189.0,1500.0
31658060.0,200.0,1189.0,1500.0
31683644.0,192.0,1189.0,1500.0
31707236.0,200.0,1157.0,1500.0
31733892.0,192.0,1157.0,1500.0
31758476.0,192.0,1157.0,1500.0
31783052.0,200.0,1157.0,1500.0
31808636.0,192.0,1157.0,1500.0
31832172.0,264.0,1157.0,1500.0
31857812.0,200.0,1157.0,1500.0
31883276.0,192.0,1157.0,1500.0
31907852.0,200.0,1157.0,1500.0
31933604.0,192.0,1157.0,1500.0
31958028.0,192.0,1157.0,1500.0
31982772.0,212.0,1157.0,1500.0
32007324.0,200.0,1157.0,1500.0
32032908.0,192.0,1125.0,1500.0
32057444.0,192.0,1125.0,1500.0
32083012.0,192.0,1125.0,1500.0
32107572.0,208.0,1125.0,1500.0
32132156.0,192.0,1125.0,1285.0
32157892.0,196.0,1125.0,1500.0
32182452.0,204.0,1125.0,1500.0
32208004.0,192.0,1125.0,1500.0
32232564.0,192.0,1125.0,1500.0
32256092.0,200.0,1125.0,1500.0
32282644.0,192.0,1125.0,1500.0
32306268.0,208.0,1125.0,1500.0
32332996.0,196.0,1125.0,1500.0
32357388.0,192.0,1082.0,1500.0
32382148.0,204.0,1082.0,1500.0
32407660.0,192.0,1082.0,1500.0
32431260.0,264.0,1082.0,1500.0
32456828.0,192.0,1082.0,1285.0
32482356.0,192.0,1082.0,1500.0
32506924.0,200.0,1082.0,1500.0
32532648.0,196.0,1082.0,1285.0
32556068.0,264.0,1082.0,1500.0
32581788.0,200.0,1082.0,1285.0
32606404.0,196.0,1082.0,1500.0
32631916.0,192.0,1082.0,1285.0
32656500.0,192.0,1082.0,1500.0
32682044.0,192.0,1050.0,1285.0
32706604.0,200.0,1050.0,1285.0
32731164.0,192.0,1050.0,1500.0
32756908.0,196.0,1050.0,1285.0
32781484.0,204.0,1050.0,1500.0
32807028.0,200.0,1050.0,1500.0
32831620.0,192.0,1050.0,1500.0
32855140.0,192.0,1050.0,1500.0
32881724.0,192.0,1050.0,1285.0
32906300.0,204.0,1050.0,1285.0
32932028.0,204.0,1050.0,1500.0
32956604.0,196.0,1050.0,1285.0
32981180.0,204.0,1050.0,1285.0
33006700.0,192.0,1007.0,1500.0
33030324.0,268.0,1007.0,1285.0
33055860.0,192.0,1007.0,1285.0
33081396.0,192.0,1007.0,1500.0
33105972.0,200.0,1007.0,1500.0
33131700.0,196.0,1007.0,1500.0
33155084.0,264.0,1007.0,1285.0
33180868.0,212.0,1007.0,1285.0
33206364.0,200.0,1007.0,1285.0
33230940.0,200.0,1007.0,1500.0
33255548.0,192.0,1007.0,1285.0
33280108.0,192.0,1007.0,1500.0
33305660.0,196.0,1007.0,1285.0
33330228.0,192.0,975.0,1285.0
33354932.0,196.0,975.0,1285.0
33378460.0,196.0,975.0,1285.0
33402932.0,192.0,975.0,1285.0
33426492.0,188.0,975.0,1285.0
33450020.0,192.0,975.0,1285.0
33474724.0,196.0,975.0,1285.0
33497284.0,276.0,975.0,1285.0
33521788.0,200.0,975.0,1285.0
33546276.0,192.0,975.0,1285.0
33569812.0,200.0,975.0,1285.0
33594476.0,192.0,975.0,1285.0
33618036.0,192.0,975.0,1285.0
33641580.0,196.0,942.0,1285.0
33665084.0,192.0,942.0,1285.0
33689788.0,196.0,942.0,1285.0
33712348.0,200.0,942.0,1285.0
33737812.0,192.0,942.0,1285.0
33761372.0,196.0,942.0,1285.0
33784876.0,192.0,942.0,1285.0
33809580.0,196.0,942.0,1285.0
33833140.0,200.0,942.0,1285.0
33856660.0,192.0,942.0,1285.0
33880180.0,192.0,942.0,1285.0
33904684.0,208.0,942.0,1285.0
33928232.0,192.0,942.0,1285.0
33952908.0,192.0,910.0,1285.0
33976460.0,192.0,910.0,1285.0
34000916.0,192.0,910.0,1500.0
34024488.0,192.0,910.0,1285.0
34048040.0,192.0,910.0,1285.0
34072732.0,192.0,910.0,1285.0
34095252.0,264.0,910.0,1285.0
34119788.0,196.0,910.0,1285.0
34144292.0,192.0,910.0,1285.0
34168004.0,196.0,910.0,1285.0
34192508.0,192.0,910.0,1285.0
34216052.0,192.0,910.0,1285.0
34239532.0,200.0,910.0,1285.0
34263076.0,192.0,878.0,1285.0
34287804.0,204.0,878.0,1285.0
34310372.0,200.0,878.0,1285.0
34335820.0,192.0,878.0,1285.0
34359332.0,192.0,878.0,1071.0
34382908.0,192.0,878.0,1071.0
34407588.0,196.0,878.0,1071.0
34431108.0,192.0,878.0,1071.0
34454668.0,192.0,878.0,1285.0
34478172.0,192.0,878.0,1285.0
34502676.0,200.0,878.0,1285.0
34526228.0,192.0,878.0,1285.0
34550884.0,192.0,878.0,1285.0
34574468.0,192.0,857.0,1071.0
34598932.0,192.0,857.0,1285.0
34622476.0,196.0,857.0,1285.0
34646204.0,212.0,857.0,1071.0
34670724.0,200.0,857.0,1071.0
34693284.0,268.0,857.0,1071.0
34717740.0,192.0,857.0,1285.0
34742292.0,192.0,857.0,1071.0
34765996.0,196.0,857.0,1071.0
34790508.0,188.0,857.0,1071.0
34814020.0,192.0,857.0,1071.0
34837572.0,200.0,857.0,1285.0
34861076.0,192.0,857.0,1285.0
34885796.0,196.0,825.0,1071.0
34908348.0,200.0,825.0,1285.0
34933804.0,192.0,825.0,1071.0
34957364.0,192.0,825.0,1285.0
34980884.0,192.0,825.0,1285.0
35005564.0,192.0,825.0,1285.0
35029140.0,196.0,825.0,1285.0
35052660.0,200.0,825.0,1071.0
35076172.0,192.0,825.0,1071.0
35100860.0,204.0,825.0,1071.0
35125356.0,192.0,825.0,1500.0
35148932.0,200.0,825.0,1285.0
35172428.0,208.0,825.0,1071.0
35196956.0,192.0,803.0,1285.0
35220676.0,196.0,803.0,1071.0
35243188.0,200.0,803.0,1071.0
35268684.0,192.0,803.0,1285.0
35291212.0,272.0,803.0,1285.0
35315756.0,192.0,803.0,1071.0
35340460.0,196.0,803.0,1071.0
35364020.0,208.0,803.0,1071.0
35387468.0,192.0,803.0,1071.0
35412044.0,192.0,803.0,1285.0
35435560.0,200.0,803.0,1071.0
35459284.0,196.0,803.0,1071.0
35483788.0,192.0,803.0,1071.0
35506308.0,200.0,803.0,1071.0
35531828.0,192.0,792.0,1071.0
35555340.0,192.0,792.0,1071.0
35579068.0,204.0,792.0,1071.0
35603588.0,192.0,792.0,1071.0
35627108.0,200.0,792.0,1071.0
35650668.0,200.0,792.0,1071.0
35674172.0,192.0,792.0,1071.0
35698844.0,192.0,792.0,1285.0
35723348.0,192.0,792.0,1071.0
35746884.0,192.0,792.0,1071.0
35770468.0,192.0,792.0,1071.0
35794964.0,192.0,792.0,1071.0
35818620.0,192.0,792.0,1071.0
35841268.0,196.0,771.0,1071.0
35866724.0,192.0,771.0,1071.0
