Tempo_µs,Ciclo_CPU,Referencia_Motor,Vel_Real
18417748.0,192.0,878.0,1285.0
18440340.0,192.0,878.0,1285.0
18464860.0,204.0,857.0,1285.0
18489524.0,204.0,857.0,1285.0
18513060.0,192.0,857.0,1071.0
18536620.0,204.0,857.0,1071.0
18560124.0,192.0,857.0,1285.0
18584628.0,192.0,857.0,1285.0
18607140.0,192.0,857.0,1071.0
18632868.0,196.0,825.0,1285.0
18656380.0,192.0,825.0,1285.0
18679940.0,192.0,825.0,1071.0
18704428.0,192.0,825.0,1071.0
18727980.0,196.0,825.0,1285.0
18752684.0,196.0,825.0,1285.0
18775204.0,196.0,825.0,1071.0
18799724.0,208.0,803.0,1071.0
18823252.0,192.0,803.0,1285.0
18847764.0,192.0,803.0,1071.0
18871316.0,200.0,803.0,1071.0
18895996.0,192.0,803.0,1071.0
18919532.0,196.0,803.0,1071.0
18943020.0,192.0,803.0,1071.0
18967748.0,196.0,792.0,1071.0
18990276.0,268.0,792.0,1071.0
19014804.0,192.0,792.0,1285.0
19038292.0,192.0,792.0,1071.0
19062860.0,196.0,792.0,1285.0
19087548.0,196.0,792.0,1071.0
19111092.0,196.0,792.0,1285.0
19134620.0,196.0,771.0,1285.0
19158148.0,188.0,771.0,1071.0
19182636.0,192.0,771.0,1071.0
19205356.0,204.0,771.0,1071.0
19230884.0,196.0,771.0,1071.0
19254380.0,192.0,771.0,1071.0
19277876.0,192.0,771.0,1071.0
19302436.0,192.0,760.0,1071.0
19325992.0,192.0,760.0,1285.0
19350620.0,192.0,760.0,1285.0
19373180.0,192.0,760.0,1285.0
19397740.0,192.0,760.0,1071.0
19421268.0,200.0,760.0,1071.0
19445780.0,192.0,760.0,1071.0
19469508.0,196.0,750.0,1071.0
19493996.0,192.0,750.0,1071.0
19517480.0,192.0,750.0,1071.0
19541032.0,192.0,750.0,1071.0
19565732.0,196.0,750.0,1071.0
19588276.0,268.0,750.0,1071.0
19612812.0,192.0,750.0,1071.0
19637308.0,200.0,750.0,1071.0
19660852.0,200.0,750.0,1071.0
19685516.0,192.0,750.0,1071.0
19709036.0,192.0,750.0,1071.0
19732580.0,200.0,750.0,1071.0
19756116.0,192.0,750.0,1071.0
19780644.0,192.0,750.0,1071.0
19803412.0,204.0,750.0,857.0
19827796.0,192.0,750.0,1071.0
19851340.0,192.0,750.0,1071.0
19874900.0,192.0,750.0,1071.0
19899556.0,196.0,750.0,1071.0
19923108.0,196.0,750.0,1071.0
19946620.0,192.0,750.0,1071.0
19970188.0,192.0,750.0,1071.0
19994692.0,208.0,750.0,1071.0
20018372.0,196.0,750.0,1071.0
20042892.0,192.0,750.0,1071.0
20066412.0,200.0,750.0,1071.0
20090916.0,192.0,750.0,1071.0
20114452.0,192.0,750.0,1071.0
20138032.0,192.0,750.0,1071.0
20162700.0,192.0,750.0,1071.0
20185236.0,264.0,750.0,1071.0
20209780.0,192.0,750.0,1071.0
20234436.0,196.0,750.0,1071.0
20257988.0,204.0,750.0,1071.0
20282468.0,192.0,750.0,1071.0
20306020.0,192.0,760.0,1071.0
20329580.0,208.0,760.0,1071.0
20353064.0,192.0,760.0,1071.0
20377780.0,196.0,760.0,1071.0
20400348.0,200.0,760.0,1071.0
20425828.0,192.0,760.0,1071.0
20449320.0,192.0,760.0,1071.0
20472908.0,200.0,771.0,1071.0
20497596.0,196.0,771.0,1071.0
20521100.0,192.0,771.0,1071.0
20544660.0,192.0,771.0,1071.0
20568180.0,192.0,771.0,1071.0
20592680.0,200.0,771.0,1071.0
20616204.0,200.0,771.0,1071.0
20640908.0,192.0,792.0,1071.0
20664432.0,200.0,792.0,1071.0
20688948.0,192.0,792.0,1071.0
20712456.0,192.0,792.0,1071.0
20736180.0,204.0,792.0,1071.0
20760732.0,192.0,792.0,1071.0
20783228.0,264.0,792.0,1071.0
20807772.0,192.0,803.0,1071.0
20832268.0,192.0,803.0,1285.0
20856004.0,196.0,803.0,1071.0
20880540.0,192.0,803.0,1071.0
20903988.0,192.0,803.0,1071.0
20927528.0,200.0,803.0,1285.0
20951236.0,196.0,803.0,1071.0
20975756.0,192.0,825.0,1285.0
20998348.0,200.0,825.0,1071.0
21023824.0,192.0,825.0,1071.0
21047364.0,192.0,825.0,1071.0
21070908.0,192.0,825.0,1071.0
21095564.0,192.0,825.0,1071.0
21119132.0,192.0,825.0,1071.0
21142668.0,192.0,857.0,1285.0
21166140.0,192.0,857.0,1071.0
21190692.0,200.0,857.0,1071.0
21214404.0,196.0,857.0,1071.0
21238868.0,192.0,857.0,1285.0
21262436.0,200.0,857.0,1285.0
21286948.0,192.0,857.0,1071.0
21310476.0,192.0,878.0,1071.0
21334196.0,204.0,878.0,1071.0
21358700.0,192.0,878.0,1285.0
21381260.0,264.0,878.0,1071.0
21405764.0,192.0,878.0,1071.0
21430452.0,196.0,878.0,1071.0
21453988.0,196.0,878.0,1285.0
21478484.0,192.0,910.0,1071.0
21502012.0,200.0,910.0,1285.0
21525548.0,200.0,910.0,1285.0
21549068.0,200.0,910.0,1285.0
21573772.0,192.0,910.0,1285.0
21596348.0,200.0,910.0,1071.0
21621812.0,192.0,910.0,1285.0
21645364.0,192.0,942.0,1071.0
21669068.0,204.0,942.0,1285.0
21693604.0,196.0,942.0,1071.0
21717124.0,192.0,942.0,1285.0
21740620.0,192.0,942.0,1285.0
21764172.0,192.0,942.0,1071.0
21788692.0,200.0,942.0,1071.0
21813404.0,192.0,975.0,1285.0
21836916.0,192.0,975.0,1071.0
21860460.0,192.0,975.0,1071.0
21884964.0,192.0,975.0,1285.0
21908652.0,196.0,975.0,1285.0
21931244.0,204.0,975.0,1285.0
21956708.0,192.0,975.0,1285.0
21979268.0,264.0,1007.0,1285.0
22004828.0,192.0,1007.0,1285.0
22030360.0,192.0,1007.0,1285.0
22054932.0,200.0,1007.0,1285.0
22080676.0,196.0,1007.0,1285.0
22104088.0,264.0,1007.0,1285.0
22129820.0,200.0,1050.0,1285.0
22155356.0,192.0,1050.0,1285.0
22179916.0,192.0,1050.0,1285.0
22204500.0,200.0,1050.0,1285.0
22230028.0,192.0,1050.0,1285.0
22254612.0,208.0,1050.0,1285.0
22279180.0,192.0,1050.0,1285.0
22304932.0,196.0,1082.0,1285.0
22329500.0,200.0,1082.0,1285.0
22355044.0,192.0,1082.0,1285.0
22379572.0,192.0,1082.0,1285.0
22403148.0,192.0,1082.0,1285.0
22429876.0,204.0,1082.0,1285.0
22454452.0,204.0,1125.0,1500.0
22480036.0,196.0,1125.0,1500.0
22504580.0,192.0,1125.0,1285.0
22528204.0,208.0,1125.0,1500.0
22554692.0,192.0,1125.0,1500.0
22578340.0,272.0,1125.0,1500.0
22603876.0,192.0,1125.0,1285.0
22629416.0,192.0,1157.0,1500.0
22653988.0,196.0,1157.0,1500.0
22679708.0,192.0,1157.0,1285.0
22703268.0,196.0,1157.0,1285.0
22728868.0,204.0,1157.0,1500.0
22754396.0,192.0,1157.0,1285.0
22778972.0,192.0,1189.0,1500.0
22803540.0,192.0,1189.0,1500.0
22828108.0,192.0,1189.0,1285.0
22853660.0,200.0,1189.0,1285.0
22878412.0,196.0,1189.0,1500.0
22903932.0,192.0,1189.0,1500.0
22928564.0,196.0,1189.0,1285.0
22954076.0,192.0,1232.0,1500.0
22978660.0,192.0,1232.0,1500.0
23002172.0,192.0,1232.0,1500.0
23028900.0,196.0,1232.0,1500.0
23053348.0,204.0,1232.0,1500.0
23079076.0,196.0,1232.0,1500.0
23103652.0,196.0,1264.0,1500.0
23127260.0,192.0,1264.0,1500.0
23153772.0,192.0,1264.0,1500.0
23178268.0,192.0,1264.0,1500.0
23202844.0,192.0,1264.0,1500.0
23228436.0,200.0,1264.0,1500.0
23253020.0,200.0,1264.0,1500.0
23278772.0,196.0,1296.0,1500.0
23302300.0,192.0,1296.0,1500.0
23327836.0,200.0,1296.0,1500.0
23353428.0,192.0,1296.0,1500.0
23377972.0,192.0,1296.0,1500.0
23402580.0,200.0,1296.0,1500.0
23427132.0,192.0,1328.0,1500.0
23452692.0,208.0,1328.0,1500.0
23478412.0,192.0,1328.0,1500.0
23502948.0,192.0,1328.0,1500.0
23527572.0,200.0,1328.0,1500.0
23552100.0,192.0,1328.0,1500.0
23577652.0,200.0,1328.0,1500.0
23601236.0,200.0,1360.0,1500.0
23627972.0,196.0,1360.0,1500.0
23652556.0,196.0,1360.0,1500.0
23678052.0,192.0,1360.0,1500.0
23702636.0,192.0,1360.0,1500.0
23726260.0,200.0,1360.0,1500.0
23752812.0,192.0,1382.0,1500.0
23777380.0,192.0,1382.0,1500.0
23801932.0,192.0,1382.0,1500.0
23827628.0,196.0,1382.0,1500.0
23851068.0,200.0,1382.0,1500.0
23877788.0,192.0,1382.0,1500.0
23901348.0,192.0,1382.0,1500.0
23926948.0,208.0,1414.0,1500.0
23952476.0,192.0,1414.0,1714.0
23977068.0,200.0,1414.0,1500.0
24001620.0,200.0,1414.0,1500.0
24026196.0,192.0,1414.0,1500.0
24051748.0,196.0,1414.0,1500.0
24077436.0,192.0,1435.0,1500.0
24102044.0,200.0,1435.0,1500.0
24126580.0,200.0,1435.0,1500.0
24151180.0,192.0,1435.0,1714.0
24176732.0,192.0,1435.0,1500.0
24200252.0,192.0,1435.0,1714.0
24226836.0,192.0,1435.0,1714.0
24251432.0,192.0,1446.0,1500.0
24277148.0,192.0,1446.0,1500.0
24301740.0,196.0,1446.0,1714.0
24325324.0,200.0,1446.0,1500.0
24351812.0,192.0,1446.0,1714.0
24376404.0,192.0,1446.0,1500.0
24400996.0,200.0,1467.0,1500.0
24426532.0,192.0,1467.0,1500.0
24450116.0,200.0,1467.0,1714.0
24476844.0,204.0,1467.0,1500.0
24501404.0,192.0,1467.0,1714.0
24525980.0,200.0,1467.0,1500.0
24551524.0,188.0,1467.0,1500.0
24576108.0,192.0,1478.0,1714.0
24600668.0,192.0,1478.0,1500.0
24625212.0,192.0,1478.0,1500.0
24650764.0,200.0,1478.0,1714.0
24676532.0,196.0,1478.0,1714.0
24701092.0,204.0,1478.0,1714.0
24725676.0,196.0,1489.0,1714.0
24750236.0,192.0,1489.0,1714.0
24775772.0,196.0,1489.0,1500.0
24800348.0,200.0,1489.0,1714.0
24825884.0,192.0,1489.0,1714.0
24850628.0,196.0,1489.0,1714.0
24875028.0,192.0,1489.0,1714.0
24900740.0,192.0,1489.0,1714.0
24924380.0,196.0,1489.0,1714.0
24950852.0,192.0,1489.0,1714.0
24975436.0,192.0,1489.0,1714.0
25000036.0,192.0,1489.0,1714.0
25025552.0,192.0,1489.0,1714.0
25049172.0,196.0,1500.0,1714.0
25075876.0,196.0,1500.0,1714.0
25100396.0,192.0,1500.0,1714.0
25125044.0,196.0,1500.0,1714.0
25150572.0,192.0,1500.0,1500.0
25174140.0,272.0,1500.0,1500.0
25199700.0,192.0,1500.0,1500.0
25224268.0,192.0,1489.0,1500.0
25249972.0,196.0,1489.0,1500.0
25275564.0,196.0,1489.0,1714.0
25300132.0,192.0,1489.0,1500.0
25324684.0,200.0,1489.0,1500.0
25349276.0,192.0,1489.0,1500.0
25374828.0,192.0,1489.0,1714.0
25399372.0,192.0,1489.0,1500.0
25424916.0,192.0,1489.0,1500.0
25449668.0,196.0,1489.0,1500.0
25474060.0,192.0,1489.0,1714.0
25499756.0,192.0,1489.0,1714.0
25523372.0,208.0,1489.0,1714.0
25549908.0,192.0,1478.0,1714.0
